Frame,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63,ROI64,ROI65,ROI66,ROI67,ROI68,ROI69,ROI70,ROI71,ROI72,ROI73,ROI74,ROI75,ROI76,ROI77,ROI78,ROI79,ROI80,ROI81,ROI82,ROI83,ROI84,ROI85,ROI86,ROI87,ROI88,ROI89,ROI90,ROI91,ROI92,ROI93,ROI94,ROI95,ROI96,ROI97,ROI98,ROI99,ROI100,ROI101,ROI102,ROI103,ROI104,ROI105,ROI106,ROI107,ROI108,ROI109,ROI110,ROI111,ROI112,ROI113,ROI114,ROI115,ROI116,ROI117,ROI118,ROI119,ROI120,ROI121,ROI122,ROI123,ROI124,ROI125,ROI126,ROI127,ROI128,ROI129,ROI130,ROI131,ROI132,ROI133,ROI134,ROI135,ROI136,ROI137,ROI138,ROI139,ROI140,ROI141,ROI142,ROI143,ROI144,ROI145,ROI146,ROI147,ROI148,ROI149,ROI150,ROI151,ROI152,ROI153,ROI154,ROI155,ROI156,ROI157,ROI158,ROI159,ROI160,ROI161,ROI162,ROI163,ROI164,ROI165,ROI166,ROI167,ROI168,ROI169,ROI170,ROI171,ROI172,ROI173,ROI174,ROI175,ROI176,ROI177,ROI178,ROI179,ROI180,ROI181,ROI182,ROI183,ROI184,ROI185,ROI186,ROI187,ROI188,ROI189,ROI190,ROI191,ROI192,ROI193,ROI194,ROI195,ROI196,ROI197,ROI198,ROI199,ROI200,ROI201,ROI202,ROI203,ROI204,ROI205,ROI206,ROI207,ROI208,ROI209,ROI210,ROI211,ROI212,ROI213,ROI214,ROI215,ROI216,ROI217,ROI218,ROI219,ROI220,ROI221,ROI222,ROI223,ROI224,ROI225,ROI226,ROI227,ROI228,ROI229,ROI230,ROI231,ROI232,ROI233,ROI234,ROI235,ROI236,ROI237,ROI238,ROI239,ROI240,ROI241,ROI242,ROI243,ROI244,ROI245,ROI246,ROI247,ROI248,ROI249,ROI250,ROI251,ROI252,ROI253,ROI254,ROI255,ROI256,ROI257,ROI258,ROI259,ROI260,ROI261,ROI262,ROI263,ROI264,ROI265,ROI266,ROI267,ROI268,ROI269,ROI270,ROI271,ROI272,ROI273,ROI274,ROI275,ROI276,ROI277,ROI278,ROI279,ROI280,ROI281,ROI282,ROI283,ROI284,ROI285,ROI286,ROI287,ROI288,ROI289,ROI290,ROI291,ROI292,ROI293,ROI294,ROI295,ROI296,ROI297,ROI298,ROI299,ROI300,ROI301,ROI302,ROI303,ROI304,ROI305,ROI306,ROI307,ROI308,ROI309,ROI310,ROI311,ROI312,ROI313,ROI314,ROI315,ROI316,ROI317,ROI318,ROI319,ROI320,ROI321,ROI322,ROI323,ROI324,ROI325,ROI326,ROI327,ROI328,ROI329,ROI330,ROI331,ROI332,ROI333,ROI334,ROI335,ROI336,ROI337,ROI338,ROI339,ROI340,ROI341,ROI342,ROI343,ROI344,ROI345,ROI346,ROI347,ROI348,ROI349,ROI350,ROI351,ROI352,ROI353,ROI354,ROI355,ROI356,ROI357,ROI358,ROI359,ROI360,ROI361,ROI362,ROI363,ROI364,ROI365,ROI366,ROI367,ROI368,ROI369,ROI370,ROI371,ROI372,ROI373,ROI374,ROI375,ROI376,ROI377,ROI378,ROI379,ROI380,ROI381,ROI382,ROI383,ROI384,ROI385,ROI386,ROI387,ROI388,ROI389,ROI390,ROI391,ROI392,ROI393,ROI394,ROI395,ROI396,ROI397,ROI398,ROI399,ROI400,ROI401,ROI402,ROI403,ROI404,ROI405,ROI406,ROI407,ROI408,ROI409,ROI410,ROI411,ROI412,ROI413,ROI414,ROI415,ROI416,ROI417,ROI418,ROI419,ROI420,ROI421,ROI422,ROI423,ROI424,ROI425,ROI426,ROI427,ROI428,ROI429,ROI430,ROI431,ROI432,ROI433,ROI434,ROI435,ROI436,ROI437,ROI438,ROI439,ROI440,ROI441,ROI442,ROI443,ROI444,ROI445,ROI446,ROI447,ROI448,ROI449,ROI450,ROI451,ROI452,ROI453,ROI454,ROI455,ROI456,ROI457,ROI458,ROI459,ROI460,ROI461,ROI462,ROI463,ROI464,ROI465,ROI466,ROI467,ROI468,ROI469,ROI470,ROI471,ROI472,ROI473,ROI474,ROI475,ROI476,ROI477,ROI478,ROI479,ROI480,ROI481,ROI482,ROI483,ROI484,ROI485,ROI486,ROI487,ROI488,ROI489,ROI490,ROI491,ROI492,ROI493,ROI494,ROI495,ROI496,ROI497,ROI498,ROI499,ROI500,ROI501,ROI502,ROI503,ROI504,ROI505,ROI506,ROI507,ROI508,ROI509,ROI510,ROI511,ROI512,ROI513,ROI514,ROI515,ROI516,ROI517,ROI518,ROI519,ROI520,ROI521,ROI522,ROI523,ROI524,ROI525,ROI526,ROI527,ROI528,ROI529,ROI530,ROI531,ROI532,ROI533,ROI534,ROI535,ROI536,ROI537,ROI538,ROI539,ROI540,ROI541,ROI542,ROI543,ROI544,ROI545,ROI546,ROI547,ROI548,ROI549,ROI550,ROI551,ROI552,ROI553,ROI554,ROI555,ROI556,ROI557,ROI558,ROI559,ROI560,ROI561
0,15.25,15.33333,17.45833,18.632,19.14645,19,15,15.86087,13.58974,18.51235,12,18.11271,22.76471,16.89474,14.76923,16.69745,18.34959,28.14977,14.93333,14.56923,16.02793,13.80556,14.50943,13.11628,13.3125,18.69324,16.10526,20.18248,20.90909,15.74138,15.47368,17.27361,31.96678,15.62319,28.5,20.32662,23.55438,16.38461,17.68394,12.14815,15.72581,17.37931,16.10526,14.17647,14.7619,13.5,15.86111,13.69681,13.59259,15.2931,20.42308,19.53658,17.09302,18.53658,21.90659,20.85424,15.79583,15.42727,14.32877,18.05155,15.08602,15.86425,15.2,15.5,14.91177,19.36111,15.30677,14.42857,14.77143,17.5,16.02857,20.03158,14.7619,17.7,15.0303,21.4386,11,15.375,18.57143,19.46154,13.5,16.79787,14.72528,19.40476,18.95291,15.41667,13.66667,14.75,20.85553,15.37952,15.38095,16.99714,15.96226,14.5,14.46243,17.44643,13.72093,17.04082,17.75,16.7,14.77632,17.04762,15.12121,14.82895,15.73973,16.35294,16.15789,16.26087,16.88591,13.79894,16.875,13.96323,14.41558,21.35933,15.65248,14.88095,16.6875,20.47312,14.79286,14.375,14.8421,13.52727,16.21277,13.97222,13.6875,20.48889,14.53906,22.08051,15.90377,15.375,17.66667,16.25,16.31379,15,16.33962,14.91566,19.16667,14.25556,20.48295,14.74242,16.91234,15.65385,16.28572,16.92473,15.5,12,14.11429,37.27228,15.26712,17.75,13.93333,19.78231,13.77778,14.25,18,15.00478,12.75,12.60377,16.5,19.15,16.84211,18.77061,19,19.1,16.16,14.25984,15.07143,18.24671,16.60526,14.86364,18.11688,15.25,17.37097,18,17.36806,22.05226,11.5,23.85743,13.93056,16.58763,17.61719,13.26923,14.5,14.55556,14.25,19.98413,19.05556,19.2,16.10843,15.59444,21.94444,20.03767,18.09091,18.32143,13.5,22.39286,18.09434,15.375,16.58456,16.95122,10.7,15.58621,14.61111,17.0315,23.86751,17.77778,13.96212,16.05319,17.125,18.29412,20.99744,13.25,14.83571,16.94444,21.16667,16.4,14,16.48,17.27273,17,19.38889,19.43636,14.16667,18.94737,18.57627,16.43421,14.97895,16.42857,18.85714,14.96739,17.04317,17.49655,15.85654,15.29545,19.65957,18.71545,20.87631,16.21428,24.8863,19.7234,22,15.47411,22.81562,23.36788,21.07347,20.25538,11.46667,16.31765,14.25,13.8421,21.6281,12,15.8272,19.66667,13.72222,15.43103,13.91667,17.21951,23.63519,25.45856,16.55128,17.8125,11.5,22.78591,23.6,20.98,14.25806,22.68462,18.49002,19.20404,15.78997,19.20354,21.17468,19.28572,22.08735,13.07692,16.6,21.70522,14.33333,14.87037,14.58333,14.9,17.62162,16.15,18.47343,15.01274,15,16.47826,16.95652,14.6,16.23529,15.544,13,17.79902,15.33333,15.44444,15.77632,14.82,17,16.11111,13.28571,28.72727,16.90152,17.68493,14.5,17.43056,16.5707,17,14.66667,16.66049,15.875,14.30769,17.14493,16.5,16.3587,13,16.60839,17.24752,17.44262,17.4252,17.83243,14.54286,17.28495,15.33333,17,13.24,13,18.08547,17.65625,17.575,14,17.27778,15.42857,16.5814,17,12.17241,14.25,21.24427,16.56287,16.47799,18.2983,16.66667,12.88889,16.84718,15.42276,13.58823,15.19283,14.33333,18.97095,15.48148,15.8375,14.27642,17.01548,15.73333,16.66185,16.66667,16.81633,17.29927,15.69811,21.59761,16.40187,17.65552,15.96154,14.92,15.97222,23.38988,18.73244,17.31304,15.8913,16.84,17.05128,17.06522,14.68889,14.08,16.34615,17.02941,16,18.33333,14.86667,15.18182,16.52459,13.92857,20.26,17.62,15.75,19.20755,16.37788,16.26786,20.9781,13.66667,14.77778,21.98468,25.88747,16.22857,19.06931,18.92765,23.69565,15.69231,16.17411,20.17822,18,13.75862,17.00654,15.05769,20.58081,21.4807,14.45714,19,15.90323,16.75,17.3871,16.88889,14.67164,14.51485,22.56331,14.67769,16.75,14.0625,19.84615,17.64,17.63448,15.80909,18.06103,16.88,16.28572,13.30769,15.13978,17.85417,15.89286,24,16.83333,13.5,17.66925,15.94017,14.625,19.60811,13.9079,15.20408,16.47541,17.44444,17.14286,25.27025,18.12698,16.41379,19.85714,17.90257,13.28333,17.83928,20.26076,41.39632,18.59375,16.59756,17.82672,15.82828,13.04615,21.52212,18.32308,14.7963,12.81818,20.53182,18,18.74179,18.5,16.90909,14.17647,15.5126,14.35556,14,19.85324,15.53731,16.48,24.97841,13.29412,15.25,17.64286,14.93548,16.40807,16.95313,18.5,16.32778,15.16279,15.45783,14.91781,13,17.07692,15,15.28571,15.6,17.61864,17.57143,13.21429,17.81379,18.56154,17.72109,19.42763,19.07292,16.90355,18.08571,17.67742,15.9079,16.11429,22.77586,19.21101,17.31741,17.43689,16.31482,16.02857,17.44444,15.80645,15.20325,15,17.4794,17.73684,16.57143,15.64103,19.74978,16.72816,15.45455,18.04286,19.13592,22.90865,17.26667,17.32258,14,13.1875,17.00455,15.65493,15.83333,8,17.08333,18.2,21.025,18.19355,17.40316,17.73333,17.10366,15.85714,32,21.18617,15.45455,16.22705,24.96956,16.48571,20.125,23.44907,19,17.97619,16.10227,18.75333,16.75,18.74096,14.82558,17.35714,15.86667,19.02703,18.81897,16.32076,17.97436,17.05556,18.23809,18,20
1,15.75,21.33333,16.125,17.8,19.20366,15.33333,15,15.02609,11.10256,19.09877,12.5,17.53484,22.61765,16.05263,12.03846,16.90127,18.7561,28.54766,12.06667,14.24615,15.76536,11.875,12.79245,13.34884,13.9375,18.17391,15.66082,20.27007,21,13.34483,14.60526,17.40678,33.18605,14.30435,23,20.6264,23.42971,12.23077,17.18135,11.85185,15.01613,16.7931,16,15.23529,14.80952,17,15.69444,14.31915,13.59259,16.13793,19.96154,20.17683,16.13953,18.2439,22.18681,19.9017,16.05833,15.94545,12.72603,19.03093,14.53763,16.06335,12,11.5,13.67647,20.41667,15.50598,14.71429,14.42857,15.8,14.5,18.96842,13.85714,16.84324,13.12121,21.32895,11,12.16667,18.28572,19.67224,13.90909,17.63298,14.49451,17.78572,19.24377,13.79167,15.66667,15.5,21.38149,15.15964,14.12698,16.97994,13.86792,13.83333,14.02312,17,13.65116,16.4898,13.75,14.83333,12.75,14.61905,14.67677,14.71053,14.45205,15.05882,14.93421,15.43478,16.51678,14.10582,16.74375,13.90441,13.76623,21.11421,14.70922,13.85714,13.6875,20.04301,13.96429,12.89423,14.47368,13.76364,15.12766,13.69444,14.1875,20.36667,13.65625,22.36864,15.73222,13.875,14.33333,12.25,15.67586,11.5,15.90566,13.81928,17.47222,13.57778,20.36932,13.92424,17.16234,13.73077,16.04762,16.34409,15.5,19.66667,12.48571,37.68317,14.4589,15.75,13.93333,20.46259,12.66667,14,15.2,14.09569,19,10.70755,14.7,17.6,15.71053,18.55197,12,18.22,14.08,13.55906,13.14286,17.94408,16.15789,15.63636,17.94805,13.15625,16.17742,15.2,16.95833,21.82423,9.5,24.78911,12.69444,15.8866,17.52344,14.26923,10.5,12.33333,16.375,19.43915,18.77778,19.00952,16.01205,14.51667,21.63889,20.63699,15.36364,18.32143,11.5,20.25,19.84906,13,16.35662,16.02439,9,13.13793,11.66667,16.23622,24.07078,18.06667,14.0303,14.93617,16.125,14.70588,22.17949,13.75,13.41429,16.66667,18.33333,16.5625,16,16.88,13.54545,15,16.55556,17.36364,15.5,17.63158,18.81356,15.36842,15.35789,17.19048,16.92857,14.05435,16.6259,17.93103,14.8481,15.90909,19.08511,17.93496,20.35017,16.32143,24.33721,18.2766,20.91304,16.07629,21.9125,23.61399,20.78367,20.23077,10.86667,16.56471,12.5,13.42105,21.25895,9.5,16.07365,17.83333,12.11111,13.86207,12.41667,17.5122,24.01667,25.20995,17.08974,17.1875,10,22.18428,22.54286,20.77429,14.51613,23.38974,18.25056,18.98586,15.19749,18.64602,22.01522,13.85714,22.55723,12.58654,16.1037,21.02612,13.66667,14.54938,11,14.2,19.62162,14.35,17.6715,15.22293,13.07407,18.47826,13.52174,13.6375,13.58823,15.632,10.33333,17.06373,12.66667,14.93333,16.42105,13.3,12.5,14,14.42857,29.47138,16.76515,17.65068,14.64516,16.33333,16.3816,16.51765,13.16667,16.79012,13,12.46154,16.84058,15,15.92663,12.38461,17.23077,16.9703,16.85246,16.77953,17.58919,12.93333,16.84409,14.13333,16.5,12.92,13.2,18.19231,16.39063,17.18125,19.25,13.33333,13.28571,14.30233,17,12.58621,12.17857,21.00509,16.57186,16.5283,18.78409,15.83333,14.77778,16.48173,15.31707,11.29412,14.74888,13.16667,19.34232,14.92593,15.5625,13.52033,17.387,14.93333,16.49422,17.15385,17.44898,17.0292,15.15094,21.95219,16.8785,18.05686,15.03846,12.44,17.33333,23.47743,19.30769,16.99565,16.28261,15.2,16.8718,17.05435,12.95556,12.76,15.30769,16.08824,14.37838,17,15.23333,16.72727,16.96721,14.08333,20.194,17.78,15.375,19.88679,16.35023,14.78571,20.71533,15.5,13.62963,22.40919,26.34271,14.62857,18.9703,18.95177,23.84783,16.38461,15.45982,21.13861,21,13.13793,16.63399,13.55769,20.92424,21.63509,13.37143,14,15.80645,12.66667,18.26882,16.84722,15.44776,14.32673,22.94832,13.68595,16.26667,12.6875,18.30769,15.86,17.66897,15.16364,18.85916,19.2,16.71428,10.38461,14.63441,18.22222,14.67857,17,16.33333,11.5625,17.77519,15.34188,12.1875,19.21622,13.19737,14.42857,17.19672,15.88889,15.57143,24.8765,17.01587,15.31034,18.53572,18.07179,13.25,16.75,20.58228,43.41995,16.96875,16.04878,17.21661,14.9899,11.09231,22.9292,18.8,13.96296,13.36364,21.08182,13,18.90153,17,16.25455,12.94118,16.57983,13.95556,14.55556,20.66894,15.32836,15.48,25.20805,12.17647,17.375,16.85714,15.06452,16.52018,16.45313,13.33333,15.48333,13.94186,15.24096,13.78082,12,12.61539,10,15.74286,11.7,16.88983,15.35714,11.78571,18.64828,18.45385,18.05782,20.09868,20,17.58376,16.88571,15.45161,16.40789,14.1,21.92069,19.08716,16.66894,17.15534,16.11111,14.8,15.44444,15.37097,14.72358,12.25,17.33333,17.05263,17.57143,14.15385,19.24499,17.04854,13.36364,17.25714,19.1699,22.77083,14.73333,17.30645,15,16.5,16.75455,14.97183,14.5,11,15.91667,16.77143,20.375,18.1828,17.43083,17.4,16.3872,14.51429,22,19.87234,14.54545,15.19807,25.35217,15.8,17.375,24.53241,20.66667,17.73333,16.06818,18.05333,15.25,19.42169,13.5,17.69643,15.06667,17.7027,18.61207,15.22641,19.33333,14.83333,16.14286,14.8,20.08333
2,12.75,19.66667,15.54167,18.208,19.83524,15.83333,10,15.04348,12.33333,18.01235,10,17.40369,22,17.68421,12.46154,16.43949,18.3374,29.37065,14.13333,13.81538,15.55866,13.06944,13.4717,13.37209,14.125,17.69324,15.41521,21.07299,23.36364,13.25862,15.39474,17.10654,32.701,13.81159,21,21.11186,23.64721,13.30769,17.75648,13.81481,14.43548,17.89655,16.84211,13.52941,15.52381,13.5,15.44444,14.42021,13.25926,16.51724,20.07692,20.21951,15.04651,18.03833,22.06593,19.6,16.14167,16.17273,13.68493,18.38144,13.88172,16.8733,12.7,13.6,14.5,20,15.60956,13,14.65714,17.5,15.41429,18.82105,14.2381,16.89189,13.72727,21.77632,14,13.20833,17.85714,19.83946,13.45455,17.43617,14.8022,18.02381,19.16067,15.20833,17,16.25,21.66591,14.96084,14.12698,16.69914,13.4717,14.25,13.74566,15.44643,14.81395,16.26531,18.5,15.3,13.19737,14.38095,12.0404,14.26316,14.49315,13.88235,13.69737,16.67391,16.83221,13.51852,16.6375,13.875,13.96104,20.39554,14.80851,13.16667,12.10417,19.88172,13.88571,13.46154,13.21053,13.6,15.95745,13.22222,14.9375,20.12778,13.25781,21.29237,15.61925,13.625,18,12.5,16.43793,8.5,15.84151,13.87952,18.22222,13.57778,20.12216,14.4697,17.55519,15.61539,14.85714,15.45161,18.5,16.33333,12.47143,37.10643,14.87671,17.25,13.86,19.77551,13,14.5,11.2,13.97129,14.75,11.07547,18.1,17.5,14.36842,18.69176,14,19.32,11.88,13.40945,13.30952,17.26316,18.47368,14.22727,18.23377,14.3125,16.1129,12.4,17.45833,21.75297,12,24.82376,13.01389,16.59794,16.98438,14.46154,10,11.77778,16.875,20.12169,19.75926,18.44286,15.66265,14.96667,18.36111,19.74657,16.27273,17.83517,15,17.85714,18.77358,16.125,16.05147,14.86585,10.1,13.37931,13.72222,16.54331,23.99637,16.44444,14.95455,15.32447,15,16.17647,21.71795,14.75,13.83571,16.38889,22.5,16.7875,16,16.76,13.90909,16.66667,17.88889,17.27273,15,16.94737,18.13559,15.11842,15.97895,15.42857,18.42857,14.48913,16.59712,17.65517,15.2616,15.45455,18.56383,17.44715,20.47735,15.46429,23.9522,18.44681,19.45652,16.55041,21.975,23.54145,21.55102,20.51385,12.6,15.55294,14.75,11.57895,21.41873,12.5,16.43626,19.48333,15.77778,15.10345,10.45833,16.21951,24.47778,26.0221,16.61966,15.25,11.5,22.33604,21.74286,20.64286,13.67742,23.04103,18.58758,19.53939,15.63009,18.67257,21.59776,17,23.06024,12.79808,16.05185,20.33022,13.66667,15.00617,10.16667,14.275,17.40541,13.55,17.6087,14.9172,15.77778,16.43478,13.34783,13.425,13,15.6,17,17.03922,14,15,15.22368,14.06,14.25,14.38889,12.28571,30.09428,17.56061,17.36301,13.35484,16.45139,16.44804,16.55294,13.5,16.8858,14.25,15.38461,17.26087,14.5,15.80435,10.84615,16.88112,17.21782,17.11475,16.66929,17.52432,13.4,16.81183,13.4,14.5,11.88,14.93333,18.2906,17.0625,16.56875,15,17.72222,11.85714,15.62791,18,11.55172,13.48214,21.29517,16.70958,16.40252,18.67045,18.16667,14.66667,15.63787,15.61382,12.35294,14.47982,13.33333,18.73236,14.11111,15.7125,13.69106,16.88854,13.53333,16.04335,16.70513,16.55102,16.72263,15.39623,22.23904,15.71963,17.31104,16.23077,13.2,17,23.12175,19.42809,17.16522,15.92391,15.12,16.69231,16.81522,12.93333,13.92,14.65385,15.80882,13.16216,17.5,14.3,16.45455,17.68852,13.75,20.346,16.88,13.875,19.40252,15.23502,13.89286,20.91971,13.91667,13.22222,21.89059,25.74936,15.08571,17.9802,18.67203,22.95652,15.38461,15.58482,21.18482,18,11.58621,16.7451,12.69231,20.23737,21.29123,13.25714,14.33333,16.59678,13.58333,18.43011,16.97222,14.35821,13.78218,22.83721,13.66116,16.58333,13.625,21.23077,15.7,17.24138,15.19091,18.85446,17.68,17.57143,10.76923,15.30107,18.91667,14.33929,13,14.83333,12.875,17.98966,14.64957,12.9375,19.62162,13.07895,13.40816,17.83607,16.11111,13.42857,25.10906,16.69841,16.55172,17.82143,17.73333,12.05,17.22322,19.76709,43.47244,17.23958,15.85366,17.4982,15.37374,12.50769,22.34956,18.88615,13.7037,10.72727,20.72273,16,18.50328,17.5,16.29091,12.82353,15.87395,12.73333,14.72222,20.09215,15.37313,15.08,25.03729,9.529411,13.25,17.30952,14.22581,17.11659,16.35938,17.33333,15.47778,14.04651,16.20482,14.71233,11,14.69231,18,14.25714,12.6,15.97881,16.35714,12.57143,18.56552,19.40769,18.17687,20.34868,19.77083,17.59899,17.15714,16.03226,15.10526,13.78571,21.36897,18.75688,16.68601,17.40291,17.42593,15.62857,12.88889,15.24731,14.95122,17.25,17.58427,16.89474,16.4,15.02564,19.00959,16.8835,14.81818,17.05714,18.90777,23.10737,13.6,17.32258,18.5,15.8125,16.37273,14.85915,15.24359,12,17,15.68571,19.325,18.58064,18.01581,17.93333,16.78354,12.65714,16,19.76064,14.98182,15.7343,25.02174,16.54286,16.75,23.21296,17.66667,17.99048,16.67045,17.97333,15,19.79518,14.84884,18.15178,14.53333,17.81081,19.67241,14.79245,17.61539,13.88889,16.33333,14,20.75
3,15,17.66667,14.875,17.904,19.49199,11.33333,18,14.64348,11.48718,18.08642,11,17.375,20.35294,14.10526,13.07692,16.20701,18.02032,28.91831,15,14.26154,15.58101,12.56944,14.28302,13.97674,12.5,17.2657,14.37427,19.84672,19.09091,12.51724,13.57895,17.0339,32.14618,14.55072,16.5,20.12081,23.17241,14.76923,16.62176,11.14815,14,17.96552,16.42105,12.58823,14.38095,12.5,15.16667,13.76596,14.22222,15.81034,19.40385,19.04268,15.76744,18.15331,22.30769,19.24746,15.75,16.36364,13.30137,17.76289,13.87097,15.9095,9.9,10.2,14.02941,19.18056,14.88446,13.14286,15.4,15.5,14.92857,18.78947,13.09524,16.64865,12.78788,20.75,14,10.70833,17.71428,19.05351,11.77273,16.83511,14.04396,18.16667,19.01662,13.75,14.33333,13.25,21.44695,14.71687,13.95238,16.48424,12.79245,10.66667,14.23699,16.07143,13.30233,16.44898,16.25,14.46667,12.53947,13.85714,11.68687,14.23684,13.89041,12.64706,14.55263,14.8913,16.51678,13.08995,16.675,12.98529,12.42857,19.49861,14.44681,14.5,12.41667,19.11828,13.90714,12.41346,13.42105,12.34545,16.10638,13.38889,14.85417,20.78333,14.24219,20.90678,14.99582,13.375,20,12.5,16.15172,17.5,14.68679,13.87952,17.08333,13.75556,19.48295,13.16667,17.25,13.03846,17.14286,15.76344,16.5,13,12.5,36.73515,15,18,13.01333,20.66667,13.33333,12.25,13.6,14.33014,14.25,11,17.7,16.51667,14.97368,17.88531,10,19.82,11.84,13.40945,11.7619,17.21711,17,16.13636,18.58442,12.1875,15.62903,13.4,16.89583,19.81235,12.5,24.31287,12.95833,16.12887,16.22266,14,16.5,10.88889,16.125,19.86773,19.13889,18.27619,15.73494,15.18333,18.86111,19.66096,13.27273,18.01099,11.5,17.28572,19.49057,14.375,16.70956,15,9.1,16,14.38889,17.43307,23.38657,15.95556,14.52273,15.13298,14.5625,14.41177,21.82821,14.5,13.62143,15.27778,20.83333,16.9125,13,16.36,14.81818,14,15.55556,17.83636,13.5,16.63158,18.77119,15.76316,15.42105,15.80952,16.28572,13.45652,16.40288,17.1931,14.95359,14.88636,17.79433,16.56098,19.6115,14.53571,23.31783,16.31915,20.02174,15.99728,20.30938,23.39378,20.86531,19.47692,10.4,16.38824,13.625,12.63158,20.73829,14,15.45326,17.96667,12.66667,13.65517,11.16667,16.65854,23.32963,24.67403,16.38034,16.4375,11.375,21.95935,21.71428,20.58571,15,22.91026,18.051,19.22222,14.85893,18.46018,21.18269,13.28571,22.62952,12.81731,14.83704,20.09515,16.77778,14.83951,10.83333,13.1,18.51351,12.2,17.60386,14.73248,12.14815,17.21739,13.65217,13.225,13.17647,16.072,13,17.47549,14.33333,14.44444,15.23684,12.44,12,14.44444,9.142858,29.9899,17.57955,17.5274,13.62903,15.94444,16.10732,17.2,12.33333,15.95679,14.625,11.69231,17.02899,11,15.51902,11,16.38461,16.70297,17.63935,15.92913,17.44324,13.38095,15.7957,11.93333,16,13.88,14,17.99573,15.375,16.4625,12.5,14.55556,15,15.34884,14,11.37931,11.75,21.03053,16.30239,16.36478,19.24148,13.83333,12,16.15947,15.54878,12.52941,14.34978,13.16667,18.74689,13.81481,15.3625,13.55285,16.78638,11.46667,15.96821,16.38461,16.10204,16.69343,15.07547,22.67331,16.27103,17.85619,14.23077,13.48,17.58333,22.74008,19.42809,16.15652,16.09783,15.52,16.35897,16.51087,12.86667,12.72,13.69231,15.98529,14.10811,15.16667,14.2,14.54545,17.2459,14.0119,20.372,16.28,10.875,19.84906,15.47926,14.78571,21.08029,15.16667,13.14815,21.41794,25.63939,14.25714,18.30693,18.35209,23.23913,15.76923,15.94643,20.16502,17,10.82759,16.41612,14.01923,20.53535,20.43509,13.31429,12.66667,16.40322,12.75,18.3871,16.97222,15.07463,14.21782,22.28941,13.66116,16.23333,12.9375,19.30769,15.74,17.2069,15.84545,17.9108,17.68,15.83929,12.15385,15.4086,17.75694,14.69643,18,18,13.25,17.08527,15.05983,13.0625,19.22973,12.61842,14.34694,16.7541,16.11111,15.71429,24.9575,16.4127,15.29885,17.60714,17.57949,11.81667,16.36607,19.85823,43.39632,17.46875,15.82317,17.56318,14.86869,12.41538,22.18142,19.17231,14.2037,12.18182,20.04545,13,18.01094,18,16.25455,15.29412,16.17647,12.24444,13.27778,20.6041,13.95522,14.48,24.79195,12.35294,13.125,17.57143,14,15.95964,16.32813,17.33333,15.28333,12.48837,15.3012,14.72603,13.5,14.53846,11,15.25714,12.4,16.08898,15.21429,11.75,18.23448,19.1,17.61225,19.67105,19.26042,16.8934,17.79286,15.25806,15.17105,13.94286,20.65287,18.08716,16.80205,17.21845,16.25926,14.8,15.44444,14.99462,15.09756,14,17.1985,16.61403,15.34286,13.97436,18.54316,16.08738,13.72727,16.77143,19.03884,22.13942,13,18.14516,15.5,14.1875,16.50909,14.11268,15.62821,11,16.58333,16.62857,20.775,18.26882,17.02767,19,16.63415,13.48571,15,19.39362,15.45455,15.18841,24.38696,16.35714,14.25,23.1713,20,18.26667,16.375,17.91333,13.5,18.83735,13.48837,17.65178,15.06667,18.40541,19.7069,14.37736,18.23077,13.77778,16.04762,15,19
