Frame,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63,ROI64,ROI65,ROI66,ROI67,ROI68,ROI69,ROI70,ROI71,ROI72,ROI73,ROI74,ROI75,ROI76,ROI77,ROI78,ROI79,ROI80,ROI81,ROI82,ROI83,ROI84,ROI85,ROI86,ROI87,ROI88,ROI89,ROI90,ROI91,ROI92,ROI93,ROI94,ROI95,ROI96,ROI97,ROI98,ROI99,ROI100,ROI101,ROI102,ROI103,ROI104,ROI105,ROI106,ROI107,ROI108,ROI109,ROI110,ROI111,ROI112,ROI113,ROI114,ROI115,ROI116,ROI117,ROI118,ROI119,ROI120,ROI121,ROI122,ROI123,ROI124,ROI125,ROI126,ROI127,ROI128,ROI129,ROI130,ROI131,ROI132,ROI133,ROI134,ROI135,ROI136,ROI137,ROI138,ROI139,ROI140,ROI141,ROI142,ROI143,ROI144,ROI145,ROI146,ROI147,ROI148,ROI149,ROI150,ROI151,ROI152,ROI153,ROI154,ROI155,ROI156,ROI157,ROI158,ROI159,ROI160,ROI161,ROI162,ROI163,ROI164,ROI165,ROI166,ROI167,ROI168,ROI169,ROI170,ROI171,ROI172,ROI173,ROI174,ROI175,ROI176,ROI177,ROI178,ROI179,ROI180,ROI181,ROI182,ROI183,ROI184,ROI185,ROI186,ROI187,ROI188,ROI189,ROI190,ROI191,ROI192,ROI193,ROI194,ROI195,ROI196,ROI197,ROI198,ROI199,ROI200,ROI201,ROI202,ROI203,ROI204,ROI205,ROI206,ROI207,ROI208,ROI209,ROI210,ROI211,ROI212,ROI213,ROI214,ROI215,ROI216,ROI217,ROI218,ROI219,ROI220,ROI221,ROI222,ROI223,ROI224,ROI225,ROI226,ROI227,ROI228,ROI229,ROI230,ROI231,ROI232,ROI233,ROI234,ROI235,ROI236,ROI237,ROI238,ROI239,ROI240,ROI241,ROI242,ROI243,ROI244,ROI245,ROI246,ROI247,ROI248,ROI249,ROI250,ROI251,ROI252,ROI253,ROI254,ROI255,ROI256,ROI257,ROI258,ROI259,ROI260,ROI261,ROI262,ROI263,ROI264,ROI265,ROI266,ROI267,ROI268,ROI269,ROI270,ROI271,ROI272,ROI273,ROI274,ROI275,ROI276,ROI277,ROI278,ROI279,ROI280,ROI281,ROI282,ROI283,ROI284,ROI285,ROI286,ROI287,ROI288,ROI289,ROI290,ROI291,ROI292,ROI293,ROI294,ROI295,ROI296,ROI297,ROI298,ROI299,ROI300,ROI301,ROI302,ROI303,ROI304,ROI305,ROI306,ROI307,ROI308,ROI309,ROI310,ROI311,ROI312,ROI313,ROI314,ROI315,ROI316,ROI317,ROI318,ROI319,ROI320,ROI321,ROI322,ROI323,ROI324,ROI325,ROI326,ROI327,ROI328,ROI329,ROI330,ROI331,ROI332,ROI333,ROI334,ROI335,ROI336,ROI337,ROI338,ROI339,ROI340,ROI341,ROI342,ROI343,ROI344,ROI345,ROI346,ROI347,ROI348,ROI349,ROI350,ROI351,ROI352,ROI353,ROI354,ROI355,ROI356,ROI357,ROI358,ROI359,ROI360,ROI361,ROI362,ROI363,ROI364,ROI365,ROI366,ROI367,ROI368,ROI369,ROI370,ROI371,ROI372,ROI373,ROI374,ROI375,ROI376,ROI377,ROI378,ROI379,ROI380,ROI381,ROI382,ROI383,ROI384,ROI385,ROI386,ROI387,ROI388,ROI389,ROI390,ROI391,ROI392,ROI393,ROI394,ROI395,ROI396,ROI397,ROI398,ROI399,ROI400,ROI401,ROI402,ROI403,ROI404,ROI405,ROI406,ROI407,ROI408,ROI409,ROI410,ROI411
0,19.125,20.28572,22.64286,19.30769,18.98889,18.72951,18.48571,18.90476,19.8,18.80328,17.60606,19.94521,20,17.83607,18.34211,23.43094,18,25.16612,19.04167,23.8027,20.16667,20.61719,18.8961,17.33333,22.11111,19.4902,18.73684,20.71428,19.77778,23.88077,17.35714,17.21428,18.18182,18.98305,20,19.28572,17.96428,18.54839,21.2332,18.29565,18.58763,21.02479,18.51064,18.85938,19.22727,18.35484,21.4,17.28846,18.97959,16.57143,16.35185,17.2963,20.80488,19.47826,21.5,20.55556,17.21428,16.58696,18.05696,20.13691,17.31707,18.62593,17.92222,25.29609,17.23881,15.8,18.81818,18.55238,18.5,17.18085,17.70588,15.28571,18.77778,17.4898,15.83333,16,19.0614,18.13333,16.59184,19,18.98413,18.94798,18.60952,18.51136,18.34146,21.5,15.45455,18,18.27907,17.125,18.23529,19.05752,19.84615,17.40625,21.90616,18.11268,19.89083,19.56707,18.4,20.52759,21.1,18.14084,20.54545,19.86667,17.75,18.23438,20.07407,21.52736,17.4,20.15217,21.125,24.25,19.64444,19.23077,19.34783,17.69231,18.8,17.08451,18.3038,18.75676,21.13333,16.98485,15.92308,21.4375,18.89744,19.71681,17.6639,18.08511,19.92241,17.62097,19.84375,17.67105,15.375,19,17.59459,18.48438,17.54098,19.0339,19.24939,17.81308,21.53077,18.25,18.86473,17.625,20.64211,17.94811,18.39394,17.21053,18.06637,17.94595,18.79679,17.70455,17.34091,17.85714,19.44602,18.51449,18,17.04124,16.4,18.37736,17.06667,17.66667,21.63636,17.33333,19.66246,17.85507,16.35593,19,19.40625,16.51515,19.02632,19.78049,16.87755,16.51563,18.495,19.48889,19.19444,18.17143,19.38,20.44828,20.88158,17.87395,16.66667,18.15385,17.86364,19.86667,18.44526,20.19048,17.30159,17.33333,19.30177,19.63717,17.84615,23.09375,19.19444,20.58491,25,16.8,19.13812,16.27778,19.45455,18.42453,19.98077,18.38889,20.46154,16.88235,15.23077,18.1,18.07955,20.90648,17.33871,21.23002,17.76471,18.9878,23.42105,21.25168,27.23355,14.27273,18.6383,21.25,30.27931,18.04412,17.0241,18.94048,21.30833,17.42857,17.5614,21.54545,16.89744,22.05556,17.89888,16.44444,19.54386,18.5303,18.34783,19.35484,16.57895,18,17.25,16.59036,17.5625,21.3035,19.64865,18.49606,17.6125,21.66667,17.94872,21.5,18.88889,17.46296,18.33333,21.6247,17.60465,18.15607,20.36735,17.84375,19.14286,16,18.5,19.15745,18.37209,17.95652,17.65789,19.0122,17.15957,18.1875,18.63265,17.65517,17.96202,15.25,20.6506,16.90909,18,16.79365,35.82008,17.125,23.77778,20.16418,16.74667,18.11539,17.16667,17.16667,18.33333,18.88095,18.74118,19.25,22.68317,19.52308,19.54839,22.52678,20.32,22.41667,19.38461,19.08197,18.87931,18.19565,18.19737,20.79787,21.24731,18.72826,17,17.36364,17.11539,18.83333,18.63935,18.31579,20.04469,23.21981,18,19.57391,18.09804,19.44,18.25714,28.3,17.97143,19.5,17.54545,20,19.64286,19.56522,22.20513,22.13651,22.13415,18.14286,19.40322,20.05556,20.36539,18.83333,20.41667,16,19.46465,19.86957,18.47414,21.04268,19.56522,19.23809,18.45333,19.73874,19.34615,19.21505,19.65891,18.575,19.6,20.34,20.2807,18.375,21.09177,18.73016,24.39376,18.78333,23.66667,20,19.89063,19.11765,21.56923,19.12963,22.29412,20.65517,22.04225,18.78846,21.33333,21.58228,18.65957,19.61905,20.96954,21.27358,20.56345,20.44286,22.05289,20.31868,20.32773,21.73292,19.72549,18.16667,20.58537,20.94836,17.83333,16,17.82,20.73469,18.84615,18.75,18.17241,15.07692,18.02857,20.13208,20.83696,22.981,24.30183,21.41053,18.75,22.13043,19.13514,20.2,36.20109,18.5,17.68,19.7,18.5,18.94444,21.04762,17.69672,26.88119,20.30263,24,19.33962,24.59341,21,19.84444,22.21428,19.35,20.63158
1,19.82143,20.26191,24.40476,17.38461,18.53333,18.16393,17.48571,19,17,18.63935,18.30303,18.43836,19.75,17.85246,20.39474,23.75691,22,25.63192,18.125,24.60135,18.04167,20.57031,17.48052,17,17.88889,18.96078,17.55263,20.44048,18.36508,23.34615,18,18.23214,18.65909,20.23729,20.02941,24.28572,16.78572,19.12903,20.917,17.41739,18.80412,20.53306,17.35106,19.28125,18,19.32258,17.86667,18.65385,17.95918,15.85714,17.40741,18.05556,20.19512,17.30435,22.48837,21.09028,19.78572,16.19565,17.27215,19.88393,15.80488,18.83704,18.24444,25.57821,16.76119,17.4,20.63636,18.12381,18,16.93617,17.79412,15.14286,19.27778,15.68367,18.5,16.5,18.2193,17.4,14.69388,15.6,19.25397,20.20809,18.41905,19.36364,17.45528,21.21667,12.27273,17.6375,17.02326,15.1875,18.52941,18.47345,20.52885,15.96875,21.40176,16.02817,19.51965,19.22561,19.25714,19.82759,16.5,18.33803,21.29545,19.73333,17.9,16.96875,16.74074,21.85075,20,19.73913,21,19.75,17.91111,17.71154,17.6087,15.29231,18.17333,17.8169,17.89874,18.16216,17.16667,17.07576,15.19231,19.6875,17.26923,18.23009,18.21992,16.74468,20.12069,17.03226,19.84375,18.85526,16.5,19,16,18.34375,17.21312,17.55932,19.31296,17.91121,21.15385,18.5,18.32367,18.17857,22.2,18.03302,18.0303,17.13158,17.57965,16.97297,17.92513,17.11364,17.10227,18.02116,18.86932,17.84058,16.76471,16.59794,15.2,16.79245,16.68,15.96599,17.09091,19.83333,19.00946,17.88406,15.1017,16.60714,18.67188,17.5303,18.83333,18,17.0068,15.5,18.545,18.67778,16.47222,16.97143,17.88,20.49655,20.89474,17.44538,13.66667,20.69231,18.22727,20.33333,17.94891,18.85714,16.42857,14,19.02367,18.73451,17.11111,23.27083,18.38889,17.98113,19,17.73333,18.58011,15.44444,16.31818,17.86792,18.59615,20.77778,20.75641,18.05882,16.76923,17,18.21591,20.14388,17.24194,21.26901,15.94118,18,24.07018,20.7651,28.32237,15.54545,18.68085,16,30.11034,18.07353,16.71084,20.25,21.31667,14.28571,15.68421,18.09091,18.58974,18.44444,17.93258,18.77778,19.40351,18.52273,14.82609,17.90322,19.42105,18,16.75,16.09639,14.875,21.32296,20.16216,17.01575,16.9,14.33333,16.85897,16.5,16.77778,17.50926,23,21.44656,17.4186,18.47977,18.4898,18.125,21.23809,15,18.02083,19.69787,18.62791,18.9913,18.11403,19.02439,14.97872,18.625,17.14286,19.58621,17.97468,13.25,20.85542,15.86364,18.41667,17.20635,36.14854,17.075,24.61111,21.68657,16.74667,17.61539,14.83333,15.25,18.22222,17.5,17.68235,15.5,23.02475,18.86154,18.32258,22.30357,19.86,21.58333,20,18.93443,18.94138,18.03261,18.26316,21.08511,21.28495,18.34783,16.70588,17.41558,17.61539,17.5,18.7541,19.01316,19.35754,23.55108,16,20.05217,17.80392,19.12,17.82857,28.47143,18.44286,18.93103,18.09091,20.79412,20.35714,17.43478,21.99039,22.2127,23.7439,16.71428,18.90322,18.27778,19.83654,17.45833,17.83333,16.5,19.0101,17,19.32759,20.57927,19.26087,18.80952,16.97333,18.88288,18.5,18.46237,18.27132,18.225,19.8,19.44,20.21053,18,20.58228,18.28572,23.85965,17.86667,27.66667,19.93258,18.125,19.70588,22.55385,18.4537,21.68627,20.12315,21.33803,19.38461,14.5,21.58228,19.19149,20.33333,21.22843,20.66981,20.29949,20.04286,22.19711,18.79121,19.94118,21.73292,18,18.16667,19.18293,21.33803,18.13333,18.5,16.84,20.91837,17.94872,16.65385,17.37931,16.07692,17.97143,18.57547,19.01087,23.10451,23.94512,19.73684,15.08333,19.21739,21.13514,18.36,35.34239,18.16667,16.08,17.33333,19.83333,17.22222,20.34286,16.34426,25.71287,17.89474,17.5,18.83019,24.67033,32.5,17.37778,22.07143,18.36667,19.26316
2,18.98214,20.90476,22.21428,16.61539,18.47778,17.95902,17.42857,20.28572,18.8,19.31148,18.21212,18.90411,17.75,17.45902,19.55263,24.45304,20,25.9316,18.41667,24.75676,18.125,20.32813,18.61039,18,16,19.32353,18.92105,21.11905,19.50794,23.15,18.78572,17.875,19.81818,20.28814,19.20588,20.57143,19.67857,18.45968,21.13439,17.83478,18.68041,21.72314,17.59575,19.07813,17.90909,19.06452,18.4,18.01923,16.91837,18.71428,16.87037,18.72222,19.4878,18.6087,23.20543,20.0625,18.78572,16.6087,17.91139,20.13095,16.31707,18.99259,18.54445,25.31285,16.49254,14.8,17.81818,18.66667,21,17.25532,17.50588,13.42857,19.05556,16.05102,15.25,16.5,19.23684,18.26667,15.73469,15.4,17.95238,19.77457,18.51429,18.56818,17.55285,21.6,13.09091,17.85,17,15.375,17.17647,18.18142,19.65385,17.78125,21.28739,17.76056,20.04367,19.53049,18.57143,19.94828,16.1,19.02817,20.88636,19.62222,18.55,16.21875,18.25926,22.14428,20.6,19.09783,19.625,17.75,17,19.76923,18.84058,15.29231,17.34667,17.85916,18.40506,16.75676,18.1,15.65152,16.84615,20.875,17.17949,19.8938,17.60996,15.70213,20.10776,17.08871,20.82813,18.51316,19.25,13,16.66216,18.625,18.13115,18.73729,19.44499,18.18692,21.16923,22.75,19.05797,16.14286,21.62105,17.25472,18.02164,17.73684,17.11947,18.59459,18.66845,16.54545,17.75,17.95767,18.8608,17.74638,17.58824,16.34021,15.2,17.13208,16.62667,17.08844,14.90909,16.5,19.02208,17.08696,16.0678,17.89286,18.46875,17.22727,19.00877,18.43902,16.44218,15.92188,18.355,19.76667,15.83333,15.45714,17.8,20.55862,21.61842,16.81513,17.66667,18.46154,17.54545,19.97333,18.74453,19.04762,17.42857,11.66667,19.65089,17.76991,17.18803,23.53385,17.30556,18.84906,17,16.23333,18.8232,15.22222,16.27273,18.83019,18.19231,19.33333,19.71795,17.05882,16.76923,17.5,16.90909,19.47482,18.64516,21.55556,16.17647,18.86585,22.50877,21.70134,27.27303,17.18182,19.06383,21.25,30.01379,17.54412,16.95181,18.53572,21.79167,15.92857,15.59649,20,17.4359,18.72222,18.98876,16,19.42105,18.24242,15.34783,17.83871,17.31579,15,20.0625,17.01205,17.1875,21.2179,21.81081,17.16535,17.45,19.33333,17.01282,22.5,17.05556,17.12037,18.33333,21.61758,17.69767,18.06358,19.26531,17.625,18.38095,17,17.35417,19.64681,17.39535,17.73043,17.28947,19.18293,17.61702,16.875,18.77551,16.37931,17.88608,15.55,20.71084,18,16.58333,17.98413,36.21758,15.775,24.72222,21.31343,17.41333,18.5,16.8,17.58333,16.11111,17.61905,18.51765,17,22.22277,19.08462,17.41936,22.33036,21.46,19,20.23077,18.88525,19.42414,17.33696,16.35526,20.73404,21.3871,18.41304,18.2549,17.74026,17.07692,20.54167,18.31148,18.52632,19.26816,23.1548,17,19.9913,16.21569,19.68,16.88571,28.36286,18.45714,18.10345,20.81818,20.82353,19.10714,18.82609,22.33013,22.45079,23.1748,19.85714,19.45161,17.55556,20.17308,18.25,18.25,16.5,19.66667,19.43478,19.81034,20.28658,19.65217,19.76191,17.98667,18.62162,16.92308,18.21505,19.43411,17.8,18.2,19.18,19.81579,18.625,20.36392,18.20635,23.30604,17.98333,24.66667,20.51685,17.35938,17.05882,21.90769,18.64815,21.39869,21.00493,21.66901,17.90385,16.5,22.3038,19.61702,18.66667,20.89848,21,20.35025,19.05714,22.25481,18.9011,19.0084,21.99068,18.90196,19.5,19.53658,21.53052,17.83333,16,17.96,19.58163,17.07692,15.86539,17.17241,15.38461,18.88571,20.4434,20.19565,22.71972,23.57927,20.56842,16.33333,18.17391,19.32432,17.52,35.52174,18.66667,16.32,19.56667,18.33333,17.22222,19.24762,16.68852,26.32673,18.13158,17,19.01887,24.72528,21.5,18.17778,23.85714,18,17.84211
3,18.78572,20.97619,22.47619,17,17.53333,17.79508,16.71428,18.26191,17.2,18.67213,18.69697,19.58904,16,18.11475,19.55263,23.90055,21,26.05863,18.625,24.07973,16.16667,20.1875,18.2987,22.33333,17.77778,19.71569,17.34211,21.41667,18.46032,23.72308,17.85714,17.66072,19.22727,19.84181,19.38235,18.85714,18.07143,17.72581,19.76285,17.68696,18.94845,20.74793,18.06383,18.17188,17,18.35484,17.13333,18.11539,17.32653,17.14286,17.90741,19.87037,19.21951,16.78261,22.50775,20.29167,19.57143,17.13043,17.70886,19.5,15.41463,18.6,16.96667,25.26257,16.61194,14.8,18.54545,18.69524,19.5,17.12766,17.20588,14,16.83333,16.21428,16.41667,13,18.9386,17.68889,14.7551,19.8,18.47619,19.28324,19.39048,19.13636,16.85366,21.21667,14,17.1125,16.34884,13.8125,17.29412,18.05752,18.86539,19.21875,21.06452,17.59155,19.64629,19.40854,19.25714,20.51724,19.3,18.78873,23.06818,17.77778,17.95,17.84375,18.22222,21.64179,18.8,20.04348,18.5,17.75,17.35556,18.25,17.5942,15.81538,17.68,15.73239,17.85443,17.94595,18.06667,17.5303,16.53846,20.0625,19.1282,18.25664,17.60581,15.7234,21.05172,17.34678,20.75,17.69737,16.5,13.33333,16.06757,17.45313,17.18579,18.07627,19.45721,18.02337,21.06667,19.25,18.28019,17.46428,22.33684,18.39151,18.90043,16.96053,17.45575,16.78378,18.56684,16.56818,18.61364,18.24868,18.53125,17.97826,18,17.51546,15.9,16.86792,16.24,15.90476,16,14.58333,18.73186,16.98551,15.38983,18.64286,19.0625,16.16667,18.28947,16.82927,16.23129,14.54688,18.86,18.97778,16.55556,17.17143,17.58,21.11724,20.88158,16.46218,15.33333,18.07692,18.54545,19.92,18.0365,18.52381,18.49206,13.66667,18.46745,18.62832,16.21367,23.4401,16.19444,18.45283,22,17.5,17.98343,15.27778,17.31818,19.21698,18.23077,18.44444,19.91026,17.05882,16.92308,18.5,17.04545,20.04317,17.72581,21.59844,16.52941,16.73171,22.68421,21.43624,27.23026,16.09091,18.38298,19,29.81724,17.02941,17.72289,18.25595,21.03333,16.64286,15.92982,21.18182,16.17949,17.38889,19.50562,16.22222,18.68421,17.47727,15.52174,17.12903,15.73684,15,19.75,17.04819,19,21.9144,19.86486,16.96063,17.0875,19.33333,17.5,20,18,18.18518,20,22.36105,16.7907,17.90173,19.36735,16.40625,23.09524,15,17.83333,19.58298,17.23256,18,17.44737,18.35366,15.97872,17.25,16.67347,18.41379,17.48101,15.45,20.0241,18.13636,19.16667,17.31746,35.92469,15.725,24.05556,21.73134,17.21333,17.65385,15.63333,15,15.11111,16.78572,18.51765,15.25,22.70297,19.56923,18.83871,22.85268,20.32,20.25,22.30769,18.60656,18.6931,17.41304,18.07895,20.41489,21.43548,18.45652,17.45098,16.83117,18.34615,18.79167,19.09836,17.57895,19.60894,23.51393,19,19.51304,16.60784,18.32,18.11429,28.31143,18.15714,19.22414,18.18182,21.67647,18.64286,18,22.14744,22.77778,22.99187,15,18.8871,18.11111,19.52885,18.08333,19.33333,17,18.31313,16,19.11207,20.34146,19.43478,19.23809,17.90667,19.78378,17.73077,18.22581,19.37984,18.325,15,19.64,20.20175,17.625,20.83228,17.31746,23.96101,17.68333,25,20.11236,18.64063,18.35294,21.30769,19.42593,22.58824,20.50739,22.39437,18,14,21.92405,17.91489,21.52381,20.64467,21.26415,20.56853,21.4,22.29327,19.0989,20.80672,22.07453,20.47059,17.41667,19.31707,21.40376,16.7,15.5,17.82,21.66327,17.76923,17.34615,18.24138,16.23077,17.68571,19.65094,20.26087,23.09026,23.89329,21.2,17,17.69565,20.94595,19.44,35.1087,18.10417,17.48,18.5,18.11111,17.77778,20.35238,15.97541,26.66832,19.09211,13,19.75472,25.2033,22,17.88889,20.28572,18.73333,18.42105
4,19.14286,19.80952,24.61905,18,18.07778,17.48361,19.17143,17.80952,14.6,18.60656,16.81818,20.16438,19.5,16.57377,17.84211,24.79558,16,26.17264,18.14583,25.21351,16.45833,21.32813,17.54545,19.5,17.33333,19.59804,18.94737,21.35714,20.22222,23.5,17.64286,16.5,18.84091,20.35028,19.55882,20.28572,19.75,18.33064,20.28458,17.5913,18.30928,20.46281,17.65957,18.53125,19.22727,18.90322,17.8,16.98077,18.04082,15.28571,17.61111,19.61111,17.92683,19.6087,22.3876,20.875,18.71428,15.5,18.31013,20.5,15.70732,18.77407,17.83333,25.39665,15.92537,16.1,15.72727,18.30476,24,16.95745,16.92353,11.85714,19.22222,16.39796,17.41667,16.5,18.40351,17.37778,14.89796,18,18.60317,20.28902,18.69524,19.73295,17.47154,20.75,12.18182,16.5875,16.37209,15.9375,16.58824,18.1062,20.02885,17.59375,22.05279,17.32394,19.66376,20.12805,18.4,20.56552,19.4,18.29577,21.06818,18.62222,19.5,18.07813,18.11111,22.46766,17.4,19.65217,19.75,19.75,16.62222,18.82692,18.97101,16.13846,17.2,18.02817,18.1076,17.89189,20.8,14.9697,16.73077,19.125,17.96154,20.19469,18.52697,17.29787,21.13362,16.62097,21.3125,18.46053,18,15,17.06757,18.875,18.25683,18.5678,19.72372,18.1028,21.5359,20.75,18.59903,16.91072,22.74737,18.54717,18.85281,17.35526,18.03982,18.10811,18.89305,15.97727,17.40909,19.15873,19.40057,18.76812,16.23529,16.81443,18.7,16.13208,16.32,17.53061,17.36364,16.75,19.11987,17.44928,16.88136,15.60714,18.78125,17.56061,19.65789,18.26829,16.66667,15.45313,19.1,18.74444,16.66667,19,18.8,20.65517,21.81579,16.52101,18.66667,17.07692,15.63636,19.53333,18.56934,18.76191,17.06349,14.33333,20.11834,18.32743,17.86325,23.1849,17.16667,19.0566,27,17.46667,18.1105,14.55556,15.54545,18.29245,18.11539,18.94444,20.78205,17.23529,16.30769,18.15,17.29545,21.05755,17.70968,22.45809,15.11765,17.90244,22.80702,21.11409,28.11184,13,17.7234,16,29.83621,17.58824,16.98795,18.85119,21.10833,16.28572,14.94737,19.18182,18.8718,18.66667,18.80899,19.66667,19.4386,16.98485,15.3913,17.54839,19.52632,18.5,19.125,16.53012,18,21.40467,21.59459,16.66142,18.125,25,17.70513,18,17.44444,18.4537,15.33333,22.0285,17.32558,17.98266,20.73469,17.53125,19.90476,18,18.66667,19.65532,17.39535,19.35652,18.30702,17.90244,16.60638,16.875,18.44898,17.44828,18.46836,15.55,21.31928,16.72727,15.66667,16.50794,36.60042,16.875,26.05556,21.62687,16.96,19.11539,16.7,15.08333,17.22222,17,17.14118,16.75,23.19802,18.65385,18.16129,21.97768,19.84,21.83333,19.69231,18.72131,19.5,17.66304,17.96053,21,22.05376,17.91304,18.07843,17.07792,17.34615,19.91667,17.39344,17.92105,19.56983,23.6935,19,19.13913,17.60784,20.6,17.97143,28.11429,18.18571,19.7069,17.63636,21.17647,18.82143,18.04348,21.71474,22.7746,23.27642,15.71429,18.40322,19.5,19.89423,18.70833,18.41667,18,17.86869,19.13043,19.76724,20.68902,18.47826,19.76191,17.65333,19.59459,19.26923,18.06452,19.4186,17.65,14.8,19.82,19.09649,19.125,20.38291,19.03175,23.61988,17.26667,22,19.73034,18.76563,17.41176,21.68462,19.88889,21.87582,21.42857,21.11268,18.57692,20.5,22.70886,19.87234,19,21.58883,21.53773,21.13706,20.18571,21.69711,18.75824,20.43698,22.60248,20.23529,17.75,20.62195,21.3615,18.2,15.5,17.3,21.78572,19.35897,16.01923,18.27586,14.23077,17.88571,20.78302,20.05435,22.962,25.32317,22.38947,17.33333,21.34783,21.24324,20.16,35.87772,18.04167,17.56,20.33333,18.94444,19.22222,21.37143,16.72951,27.12871,18.96053,23.5,18.5283,25.1978,20.5,18.2,19.92857,18.63333,20.42105
5,20.35714,22.09524,24.11905,17.23077,18.85556,18.43443,19.08571,19.92857,16.4,18.83607,18.93939,22.86301,16.25,17.45902,20.02632,26.66851,22,28.62215,21.5,26.65946,18.25,23.53125,19.68831,19.66667,20.77778,20.81373,18.21053,22.32143,20.42857,26.73077,18.78572,18.01786,20.95455,20.9435,21.22549,22.42857,20.5,19.41936,21.54545,18.21739,19.17526,21.45455,19.7234,20.35938,21.72727,18.91936,22.4,18.26923,17.65306,17,18.75926,21.83333,20,19.08696,23.9845,22.66667,18.14286,16.43478,18.32911,23.01786,17.4878,19.31852,19.15556,25.69832,17.61194,17.1,18.81818,20.74286,28,18.42553,18.69412,16,19.16667,16.2449,17.5,18,19.60526,17.66667,16.16327,17.4,20.71428,19.68786,20.22857,19.91477,19.78862,22.43333,18.09091,19.6375,18,16.4375,21.41176,19.53097,22.34615,20.5,23.42815,17.42253,21.72052,22.03658,19.17143,23.18966,17,21.49296,23.09091,18.75556,19.3,17.84375,18.44444,24,19.2,20.38043,22.75,18.75,18.51111,21.26923,20.82609,17.92308,17.92,17.64789,18.22152,20.2973,21.1,18.83333,17.65385,18.875,17.48718,21.60177,19.54357,17.23404,22.55172,17.44355,21.23438,20.19737,17.625,17,18.13514,19.64063,17.60109,20.63559,21.82885,19.05607,21.69744,22.75,20.28502,19.03572,23.0421,19.80189,19.9697,17.89474,18.82301,19.59459,18.62567,15.52273,18.53409,20.12169,19.65057,18.96377,21.70588,17.02062,21.6,18.32076,17.58667,18.68027,19.36364,17.33333,20.92113,17.81159,16.59322,19.53572,19.79688,17.51515,19.30702,21.12195,17.53741,15.59375,19.515,20.11111,18.5,18.51429,19.1,21.64828,22.38158,17.81513,16.66667,21.46154,18.72727,24.14667,18.67153,18.71428,17.52381,20.33333,20.75148,19.95575,18.94017,24.92448,17.75,19.26415,29,18.66667,19.01657,15.38889,16.27273,19.58491,19.78846,19.05556,21.73077,17.76471,18.76923,17.95,18.27273,20.30216,17.24194,23.11501,15.88235,17.59756,22.14035,21.41275,28.42763,13.54545,18.08511,18.5,29.25345,18.13971,18.10843,19.73214,22.83333,18.35714,17.61403,17.54545,18.92308,19.88889,19.13483,15.44444,20.15789,17.87121,17.26087,20.93548,19,14,20.5625,15.87952,17.5625,22.8677,20.67568,18.74016,16.5625,15.66667,17.84615,22,20.05556,18.46296,19.33333,23.3848,17.4186,18.34682,19.59184,18.40625,21.04762,18,18.77083,20.50213,18.25581,18.92174,17.79825,18.07317,17.48936,15.8125,18.04082,19.06897,18.6076,14.4,21.51205,18.54545,17.83333,16.22222,36.92469,17.275,24.94444,21.98507,18.09333,19.11539,16.16667,14.91667,17.88889,18.85714,18.75294,16.25,23.29703,18.9,20.3871,23.41518,20.38,21.91667,22.76923,18.36065,19.3,17.6087,19.07895,21.41489,21.53763,19.53261,17.4902,17.64935,18.84615,19.875,19.67213,18.15789,20.41899,23.89474,18,20.13043,16.23529,19.44,19.14286,28.16286,18.94286,20.98276,19,20.41176,20.03572,18.6087,21.74039,22.7873,23.26423,13.85714,19.79032,18.38889,19.93269,19.45833,19.16667,17,18.80808,19.52174,19.10345,20.57927,18.95652,20.61905,18.46667,20.11712,20.32692,18.66667,20.63566,19.125,21.4,21.78,20.32456,19.125,21.87342,18.60317,24.99805,18.86667,23.33333,20.1573,19.3125,17.94118,21.53846,19.85185,22.94118,20.58128,22.16901,18.67308,17.33333,24.6962,19.31915,20.42857,22.3198,22.65094,21.09645,20.81429,22.63461,19.10989,20.71428,22.63975,20.88235,20,20.62195,22.80751,17.76667,15,16.54,21.18367,19.89744,16.13461,17.96552,15.69231,19.45714,21.01887,20.48913,23.25891,25.64634,21.26316,16.58333,19.82609,22.72973,20.88,36.15217,18.70833,18.76,19.53333,19.77778,18.61111,21.30476,17.68852,26.70792,18.89474,22.5,20.09434,25.59341,22.5,17.91111,21.35714,19.28333,19.42105
